6148,4906
6149,4547
6149,158
6149,3152
6150,598
6150,4708
6150,1584
6151,1799
6151,5891
6151,5843
6152,1838
6152,572
6152,522
6153,4496
6153,463
6153,122
6154,275
6154,3563
6154,5949
6155,4499
6155,675
6155,684
6156,5164
6156,432
6156,180
6157,4966
6157,3053
6157,4634
6158,4999
6158,2664
6158,1962
6159,5864
6159,1373
6159,279
6160,2882
6160,2565
6160,3887
6161,2103
6161,5741
6161,3244
6162,549
6162,410
6162,225
6163,4388
6163,5766
6163,1311
6164,2688
6164,569
6164,1121
6165,1084
6165,3482
6165,586
6166,2000
6166,2714
6166,1010
6167,5373
6167,2484
6167,4127
6168,5431
6168,4830
6168,1470
6169,4456
6169,632
6169,164
6170,4059
6170,5669
6170,2069
6171,2324
6171,150
6171,1954
6172,112
6172,1499
6172,1247
6173,211
6173,1660
6173,1757
6174,3344
6174,5118
6174,1515
6175,453
6175,4399
6175,1455
6176,3013
6176,1684
6176,2202
6177,5657
6177,4413
6177,4045
6178,4660
6178,861
6178,5983
6179,4958
6179,1897
6179,2697
6180,2851
6180,3235
6180,2504
6181,1778
6181,4322
6181,3377
6182,3225
6182,4367
6182,516
6183,693
6183,3561
6183,1164
6184,5628
6184,1279
6184,318
6185,1685
6185,5844
6185,258
6186,997
6186,2679
6186,192
6187,2207
6187,2993
6187,426
6188,1185
6188,1098
6188,1093
6189,2165
6189,682
6189,2328
6190,6171
6190,1954
6190,150
6191,5149
6191,4204
6191,4906
6192,943
6192,2703
6192,2453
6193,6030
6193,5856
6193,4501
6194,3958
6194,4747
6194,3036
6195,3005
6195,635
6195,2989
6196,5327
6196,1753
6196,218
6197,5114
6197,786
6197,54
6198,4888
6198,3001
6198,3853
6199,2535
6199,3854
6199,2369
6200,4476
6200,3010
6200,1347
6201,1077
6201,95
6201,889
6202,4336
6202,5841
6202,4179
6203,1607
6203,998
6203,29
6204,993
6204,280
6204,5642
6205,1673
6205,3474
6205,1494
6206,3084
6206,1430
6206,1102
6207,4320
6207,582
6207,3446
6208,1587
6208,3228
6208,3743
6209,2160
6209,1902
6209,1920
6210,5647
6210,58
6210,5680
6211,1373
6211,783
6211,5886
6212,3556
6212,3997
6212,3381
6213,1169
6213,3392
6213,0
6214,5274
6214,6101
6214,1023
6215,3587
6215,791
6215,1176
6216,5023
6216,4132
6216,4823
6217,3351
6217,3611
6217,519
6218,4349
6218,941
6218,2712
6219,2708
6219,4366
6219,2878
6220,6189
6220,682
6220,5029
6221,4734
6221,1982
6221,2369
6222,1817
6222,2940
6222,1045
6223,3815
6223,2751
6223,2510
6224,4274
6224,5190
6224,3342
6225,3514
6225,3736
6225,565
6226,3971
6226,1430
6226,2970
6227,1356
6227,2655
6227,305
6228,2631
6228,494
6228,6042
6229,5172
6229,5942
6229,5921
6230,1744
6230,2265
6230,3712
6231,1627
6231,3961
6231,744
6232,6046
6232,6
6232,2238
6233,406
6233,618
6233,5745
6234,1085
6234,2143
6234,2276
6235,4184
6235,750
6235,4405
6236,4695
6236,3109
6236,1300
6237,2571
6237,318
6237,1078
6238,2878
6238,3154
6238,279
6239,5654
6239,3841
6239,5488
6240,3699
6240,51
6240,41
6241,5875
6241,4714
6241,979
6242,6199
6242,2369
6242,2535
6243,832
6243,597
6243,422
6244,2790
6244,1982
6244,3150
6245,2316
6245,4467
6245,971
6246,836
6246,171
6246,326
6247,1719
6247,1087
6247,3277
6248,4869
6248,2845
6248,464
6249,5772
6249,1057
6249,2734
6250,5554
6250,1840
6250,1880
6251,3104
6251,532
6251,2237
6252,677
6252,3100
6252,62
6253,5733
6253,3257
6253,2902
6254,2766
6254,5600
6254,3119
6255,2242
6255,5438
6255,1200
6256,1649
6256,2058
6256,4755
6257,6075
6257,5907
6257,1348
6258,5135
6258,1513
6258,3841
6259,5393
6259,2571
6259,1078
6260,4839
6260,3119
6260,2766
6261,1189
6261,3394
6261,463
6262,3968
6262,4014
6262,2228
6263,1106
6263,685
6263,922
6264,2245
6264,198
6264,2474
6265,2648
6265,2193
6265,329
6266,4800
6266,4630
6266,4784
6267,4964
6267,3194
6267,2729
6268,5058
6268,4088
6268,3189
6269,1476
6269,651
6269,2339
6270,1711
6270,637
6270,470
6271,3450
6271,271
6271,291
6272,568
6272,404
6272,20
6273,4850
6273,5194
6273,2535
6274,4111
6274,1038
6274,1538
6275,1895
6275,3045
6275,1001
6276,5905
6276,5353
6276,5418
6277,3434
6277,3497
6277,3005
6278,2065
6278,2402
6278,2392
6279,3923
6279,5955
6279,1521
6280,2444
6280,5541
6280,2290
6281,5292
6281,937
6281,4793
6282,2434
6282,5374
6282,1187
6283,2564
6283,5937
6283,2623
6284,2961
6284,1828
6284,5880
6285,4217
6285,2918
6285,2315
6286,1769
6286,251
6286,5744
6287,1806
6287,1593
6287,2654
6288,302
6288,4183
6288,5193
6289,2018
6289,4146
6289,953
6290,3154
6290,1336
6290,5886
6291,1280
6291,1440
6291,371
6292,5002
6292,1283
6292,208
6293,933
6293,6080
6293,5149
6294,4551
6294,4091
6294,4680
6295,5553
6295,1786
6295,4796
6296,2096
6296,1584
6296,2077
6297,1282
6297,4563
6297,3569
6298,5147
6298,4981
6298,5880
6299,4170
6299,3877
6299,1976
6300,3291
6300,5619
6300,2032
6301,5144
6301,1740
6301,5398
6302,5327
6302,3379
6302,4497
6303,3239
6303,849
6303,2491
6304,969
6304,731
6304,227
6305,5231
6305,1508
6305,479
6306,4208
6306,5695
6306,818
6307,6063
6307,606
6307,1908
6308,4375
6308,6009
6308,2200
6309,4101
6309,1009
6309,3045
6310,5600
6310,51
6310,2766
6311,2830
6311,5305
6311,3622
6312,5821
6312,4892
6312,1194
6313,643
6313,4920
6313,4749
6314,971
6314,1711
6314,3690
6315,2145
6315,5792
6315,952
6316,2199
6316,5430
6316,1030
6317,3710
6317,131
6317,186
6318,3883
6318,1552
6318,763
6319,2671
6319,1460
6319,3914
6320,2439
6320,5879
6320,961
6321,259
6321,4612
6321,9
6322,2069
6322,1463
6322,927
6323,5209
6323,283
6323,575
6324,5560
6324,5263
6324,4731
6325,2756
6325,2847
6325,1803
6326,2921
6326,285
6326,6102
6327,3646
6327,4513
6327,771
6328,4926
6328,412
6328,2239
6329,1318
6329,5820
6329,18
6330,4916
6330,4258
6330,1819
6331,5722
6331,4917
6331,4535
6332,2788
6332,2017
6332,947
6333,2768
6333,2187
6333,2020
6334,4154
6334,1341
6334,1444
6335,2447
6335,4380
6335,5887
6336,5083
6336,5782
6336,2438
6337,3687
6337,3881
6337,1981
6338,2123
6338,402
6338,2628
6339,5850
6339,3972
6339,3831
6340,5371
6340,2458
6340,6125
6341,5662
6341,4648
6341,3833
6342,4228
6342,5808
6342,5796
6343,4780
6343,2241
6343,889
6344,1394
6344,3712
6344,1312
6345,1485
6345,902
6345,5713
6346,1345
6346,238
6346,521
6347,2002
6347,1019
6347,3122
6348,5800
6348,1788
6348,2501
6349,3998
6349,2975
6349,5302
6350,5720
6350,5585
6350,1610
6351,1510
6351,625
6351,4395
6352,298
6352,1220
6352,250
6353,1903
6353,652
6353,3802
6354,3901
6354,2159
6354,3534
6355,1516
6355,14
6355,4173
6356,4628
6356,5910
6356,6353
6357,3187
6357,2813
6357,1878
6358,4943
6358,785
6358,3900
6359,2466
6359,3808
6359,600
6360,1193
6360,1557
6360,169
6361,1362
6361,338
6361,2914
6362,5790
6362,1680
6362,6019
6363,2822
6363,3047
6363,1083
6364,5167
6364,4549
6364,5225
6365,4550
6365,317
6365,530
6366,4705
6366,1937
6366,2986
6367,1430
6367,3084
6367,6206
6368,1913
6368,1261
6368,5949
6369,2192
6369,2307
6369,512
6370,5404
6370,907
6370,2534
6371,5583
6371,4211
6371,3815
6372,4148
6372,2088
6372,236
6373,1880
6373,5275
6373,5341
6374,2356
6374,960
6374,2167
6375,4497
6375,313
6375,3040
6376,921
6376,5551
6376,5329
6377,5703
6377,244
6377,1168
6378,3233
6378,1615
6378,855
6379,2044
6379,1001
6379,5055
6380,2001
6380,557
6380,784
6381,4711
6381,2284
6381,3681
6382,5039
6382,5116
6382,3475
6383,4190
6383,204
6383,6029
6384,5249
6384,4418
6384,4229
6385,6109
6385,1576
6385,5915
6386,5918
6386,6310
6386,4093
6387,543
6387,317
6387,1114
6388,1221
6388,1190
6388,5130
6389,5217
6389,2579
6389,1891
6390,1348
6390,697
6390,6257
6391,3989
6391,1557
6391,1917
6392,2056
6392,4520
6392,4156
6393,5497
6393,2758
6393,2921
6394,925
6394,5471
6394,4049
6395,4525
6395,1312
6395,1620
6396,1731
6396,4912
6396,4357
6397,2711
6397,4948
6397,1734
6398,7
6398,3529
6398,5950
6399,4580
6399,5948
6399,2274
6400,733
6400,3543
6400,3711
6401,2144
6401,1964
6401,1505
6402,3547
6402,407
6402,517
6403,2172
6403,3425
6403,1449
6404,63
6404,6104
6404,356
6405,3986
6405,2240
6405,5877
6406,1926
6406,3276
6406,1760
6407,102
6407,662
6407,3033
6408,4977
6408,2371
6408,580
6409,5990
6409,570
6409,397
6410,53
6410,150
6410,5362
6411,1193
6411,2808
6411,4555
6412,1674
6412,644
6412,4786
6413,2572
6413,3996
6413,2490
6414,4458
6414,1131
6414,2813
6415,2656
6415,3748
6415,437
6416,2565
6416,4760
6416,6160
6417,2751
6417,2782
6417,569
6418,4586
6418,6130
6418,1899
6419,1542
6419,1605
6419,2279
6420,3709
6420,5669
6420,5749
6421,6282
6421,5374
6421,1187
6422,2889
6422,1343
6422,229
6423,6087
6423,345
6423,2439
6424,1746
6424,4750
6424,3544
6425,5347
6425,3021
6425,3680
6426,1136
6426,705
6426,5497
6427,4692
6427,1296
6427,2575
6428,1621
6428,688
6428,665
6429,6413
6429,3996
6429,1700
6430,3044
6430,5489
6430,1584
6431,5458
6431,2027
6431,1188
6432,5812
6432,85
6432,4956
6433,1560
6433,1198
6433,3093
6434,4039
6434,4146
6434,820
6435,4798
6435,2866
6435,3575
6436,1150
6436,3227
6436,4736
6437,6394
6437,4049
6437,925
6438,5150
6438,2349
6438,2667
6439,4133
6439,5346
6439,2550
6440,1960
6440,1661
6440,3721
6441,3374
6441,5778
6441,1389
6442,746
6442,1100
6442,4637
6443,3189
6443,2911
6443,443
6444,5216
6444,3507
6444,673
6445,4016
6445,2965
6445,3129
6446,3964
6446,1996
6446,3491
6447,4809
6447,4747
6447,1722
6448,2929
6448,3865
6448,839
6449,2033
6449,6032
6449,228
6450,5026
6450,5307
6450,2026
6451,2930
6451,5197
6451,712
6452,727
6452,108
6452,5758
6453,6175
6453,4081
6453,453
6454,2058
6454,524
6454,6256
6455,2113
6455,2462
6455,731
6456,5774
6456,2635
6456,4608
6457,6045
6457,2936
6457,639
6458,5539
6458,4056
6458,4764
6459,1381
6459,872
6459,4152
6460,2095
6460,5658
6460,1295
6461,2755
6461,1086
6461,1675
6462,2546
6462,851
6462,769
6463,4116
6463,5567
6463,96
6464,4430
6464,545
6464,1548
6465,6131
6465,5420
6465,196
6466,6465
6466,1775
6466,6131
6467,5161
6467,3324
6467,2507
6468,2604
6468,1184
6468,3384
6469,2609
6469,609
6469,137
6470,5243
6470,400
6470,576
6471,1453
6471,255
6471,931
6472,814
6472,169
6472,1193
6473,3599
6473,277
6473,2077
6474,5603
6474,5433
6474,510
6475,5354
6475,5040
6475,5681
6476,5488
6476,890
6476,5636
6477,3645
6477,1411
6477,2272
6478,1799
6478,2026
6478,997
6479,4674
6479,1010
6479,332
6480,1449
6480,2024
6480,3867
6481,5969
6481,685
6481,5743
6482,1996
6482,3886
6482,2046
6483,5739
6483,3103
6483,3309
6484,512
6484,571
6484,280
6485,3141
6485,1872
6485,4590
6486,44
6486,1559
6486,4240
6487,2684
6487,3259
6487,5028
6488,6260
6488,3119
6488,3945
6489,3476
6489,1995
6489,1487
6490,4663
6490,1482
6490,5763
6491,1130
6491,327
6491,729
6492,3270
6492,1830
6492,3355
6493,3554
6493,1497
6493,689
6494,5538
6494,5983
6494,834
6495,2478
6495,1606
6495,2610
6496,4564
6496,4422
6496,865
6497,2029
6497,2591
6497,3116
6498,1908
6498,100
6498,756
6499,2727
6499,5570
6499,1921
6500,221
6500,1461
6500,481
6501,3516
6501,5145
6501,1610
6502,4697
6502,6146
6502,3947
6503,2562
6503,1259
6503,813
6504,5111
6504,3269
6504,3553
6505,605
6505,1505
6505,2029
6506,237
6506,2673
6506,463
6507,4535
6507,1102
6507,4107
6508,2784
6508,1882
6508,4132
6509,3611
6509,4641
6509,334
6510,3630
6510,1615
6510,411
6511,6063
6511,6307
6511,5447
6512,2465
6512,1156
6512,3060
6513,1480
6513,4420
6513,4642
6514,527
6514,972
6514,4392
6515,5316
6515,2677
6515,3640
6516,1816
6516,5324
6516,4915
6517,5767
6517,3109
6517,3533
6518,3463
6518,5230
6518,3148
6519,977
6519,3204
6519,3454
6520,4431
6520,4745
6520,293
6521,83
6521,4228
6521,2991
6522,768
6522,3209
6522,588
6523,6062
6523,1467
6523,4556
6524,1427
6524,2056
6524,737
6525,3483
6525,203
6525,2509
6526,5713
6526,5002
6526,3098
6527,933
6527,4870
6527,4839
6528,1204
6528,4736
6528,14
6529,5071
6529,3439
6529,402
6530,4473
6530,3013
6530,16
6531,1650
6531,2948
6531,2851
6532,837
6532,765
6532,1580
6533,5199
6533,1362
6533,1214
6534,2381
6534,3778
6534,843
6535,5612
6535,1006
6535,2644
6536,3129
6536,4284
6536,6445
6537,1657
6537,504
6537,111
6538,4539
6538,5445
6538,2201
6539,3370
6539,1620
6539,4108
6540,3098
6540,1704
6540,6526
6541,6229
6541,5172
6541,2958
6542,3483
6542,4996
6542,6525
6543,2630
6543,2952
6543,122
6544,6034
6544,427
6544,1351
6545,2599
6545,1797
6545,4986
6546,3675
6546,1770
6546,6082
6547,1126
6547,772
6547,4098
6548,1373
6548,676
6548,4516
6549,2617
6549,1751
6549,2087
6550,3286
6550,2053
6550,3244
6551,1623
6551,2136
6551,233
6552,345
6552,2998
6552,6423
6553,1979
6553,4
6553,4083
6554,5288
6554,3250
6554,4249
6555,1275
6555,108
6555,3531
6556,1081
6556,4553
6556,459
6557,419
6557,1321
6557,1406
6558,1188
6558,6431
6558,5469
6559,2890
6559,802
6559,106
6560,2026
6560,5080
6560,3410
6561,4386
6561,506
6561,990
6562,821
6562,256
6562,274
6563,3224
6563,6433
6563,5426
6564,1205
6564,4220
6564,3968
6565,3530
6565,4947
6565,93
6566,6072
6566,4378
6566,3269
6567,2850
6567,2423
6567,1706
6568,411
6568,81
6568,2189
6569,3452
6569,2137
6569,3301
6570,3944
6570,67
6570,512
6571,5271
6571,5872
6571,5693
6572,4915
6572,6516
6572,3856
6573,112
6573,1545
6573,6326
6574,4630
6574,6266
6574,5023
6575,4513
6575,6327
6575,3646
6576,3153
6576,3605
6576,372
6577,4177
6577,6468
6577,228
6578,4450
6578,2720
6578,5291
6579,5360
6579,659
6579,2557
6580,763
6580,1430
6580,3883
6581,850
6581,1110
6581,1772
6582,2493
6582,3757
6582,2547
6583,1831
6583,4278
6583,6264
6584,1434
6584,4373
6584,120
6585,5341
6585,5275
6585,6373
6586,1010
6586,2905
6586,6341
6587,5959
6587,158
6587,5699
6588,1664
6588,2164
6588,1554
6589,5773
6589,533
6589,4536
6590,6422
6590,3427
6590,2889
6591,4547
6591,1855
6591,6149
6592,472
6592,531
6592,566
6593,1437
6593,1759
6593,3179
6594,1954
6594,6422
6594,4609
6595,4860
6595,6295
6595,2701
6596,3224
6596,6563
6596,3267
6597,1783
6597,16
6597,3046
6598,1914
6598,6112
6598,5792
6599,3763
6599,2513
6599,768
6600,3984
6600,1780
6600,2064
6601,1045
6601,4801
6601,3867
6602,4944
6602,3876
6602,2296
6603,3638
6603,6332
6603,677
6604,3813
6604,2594
6604,412
6605,3530
6605,825
6605,849
6606,3636
6606,445
6606,5324
6607,6311
6607,3588
6607,5393
6608,2386
6608,1792
6608,3461
6609,4164
6609,3089
6609,2610
6610,5081
6610,3366
6610,12
6611,2520
6611,4722
6611,3533
6612,1776
6612,5373
6612,1361
6613,4920
6613,2477
6613,2532
6614,4326
6614,493
6614,4846
6615,4393
6615,3015
6615,712
6616,279
6616,2508
6616,1373
6617,2137
6617,5381
6617,941
6618,4970
6618,2632
6618,145
6619,3819
6619,3896
6619,5162
6620,1875
6620,1819
6620,5708
6621,3379
6621,3995
6621,5675
6622,2848
6622,5734
6622,5471
6623,4089
6623,2886
6623,3748
6624,668
6624,169
6624,1810
6625,4901
6625,6165
6625,2840
6626,3734
6626,1121
6626,42
6627,6412
6627,644
6627,5628
6628,740
6628,4624
6628,484
6629,17
6629,3106
6629,4333
6630,2700
6630,2192
6630,3218
6631,4655
6631,5963
6631,1704
6632,4310
6632,1992
6632,1405
6633,663
6633,2352
6633,3191
6634,2141
6634,710
6634,423
6635,408
6635,1976
6635,2173
6636,4589
6636,672
6636,0
6637,4565
6637,3265
6637,1912
6638,6506
6638,463
6638,1323
6639,5516
6639,1175
6639,5828
6640,5790
6640,4533
6640,6019
6641,4810
6641,175
6641,1399
6642,478
6642,2241
6642,1602
6643,4010
6643,2576
6643,4023
6644,669
6644,4030
6644,5765
6645,6163
6645,4388
6645,1311
6646,2762
6646,726
6646,3500
6647,1146
6647,742
6647,409
6648,808
6648,5240
6648,1508
6649,4034
6649,830
6649,3960
6650,1402
6650,3553
6650,4553
6651,1553
6651,855
6651,762
6652,217
6652,1286
6652,1342
6653,4882
6653,5777
6653,1404
6654,447
6654,839
6654,3220
6655,6596
6655,3267
6655,3224
6656,6448
6656,3865
6656,839
6657,5878
6657,5725
6657,3485
6658,3490
6658,4556
6658,6599
6659,5877
6659,5330
6659,5132
6660,4446
6660,4443
6660,5112
6661,5525
6661,3049
6661,5492
6662,3742
6662,3715
6662,3043
6663,3103
6663,159
6663,3309
6664,5176
6664,3555
6664,2413
6665,2079
6665,1214
6665,4008
6666,3531
6666,6555
6666,1994
6667,5856
6667,6193
6667,733
6668,5273
6668,0
6668,6414
6669,4713
6669,3031
6669,4644
6670,1533
6670,1129
6670,5193
6671,3926
6671,2871
6671,3793
6672,883
6672,2195
6672,848
6673,673
6673,699
6673,5554
6674,6104
6674,5903
6674,1261
6675,2095
6675,448
6675,6460
6676,765
6676,409
6676,1059
6677,469
6677,2317
6677,268
6678,5889
6678,2347
6678,3984
6679,972
6679,1878
6679,6043
6680,5887
6680,1245
6680,2689
6681,3281
6681,3199
6681,4542
6682,1867
6682,5391
6682,33
6683,5523
6683,1235
6683,899
6684,4373
6684,103
6684,6584
6685,5308
6685,6573
6685,2555
6686,3006
6686,495
6686,6393
6687,148
6687,2389
6687,5886
6688,3313
6688,3213
6688,4851
6689,47
6689,1116
6689,5152
6690,4450
6690,2782
6690,116
6691,3534
6691,6354
6691,5822
6692,3602
6692,3077
6692,1129
6693,1684
6693,633
6693,1330
6694,1414
6694,3139
6694,2515
6695,5049
6695,5802
6695,6316
6696,3216
6696,468
6696,3551
6697,5450
6697,6199
6697,3436
6698,3854
6698,42
6698,2290
6699,6056
6699,4920
6699,2045
6700,3717
6700,496
6700,3744
6701,6026
6701,202
6701,3031
6702,4394
6702,967
6702,35
6703,547
6703,2222
6703,2790
6704,2601
6704,89
6704,3379
6705,3968
6705,4281
6705,5383
6706,3550
6706,1941
6706,3177
6707,1414
6707,1713
6707,5370
6708,4340
6708,911
6708,1231
6709,6678
6709,2347
6709,5889
6710,3331
6710,25
6710,1045
6711,190
6711,1719
6711,5894
6712,2339
6712,682
6712,6194
6713,4392
6713,5776
6713,2639
6714,5283
6714,220
6714,248
6715,3032
6715,2365
6715,6020
6716,6703
6716,6181
6716,547
6717,5907
6717,4134
6717,937
6718,2888
6718,2478
6718,2610
6719,45
6719,999
6719,0
6720,4927
6720,3544
6720,3120
6721,3715
6721,6662
6721,937
6722,4287
6722,1877
6722,6513
6723,3070
6723,2674
6723,1506
6724,4247
6724,3334
6724,4676
6725,5032
6725,1472
6725,5079
6726,3681
6726,1094
6726,4518
6727,6281
6727,937
6727,4793
6728,1765
6728,3440
6728,4859
6729,226
6729,3637
6729,168
6730,1931
6730,1960
6730,2832
6731,4418
6731,4601
6731,4880
6732,5770
6732,1321
6732,419
6733,2666
6733,602
6733,236
6734,376
6734,641
6734,5259
6735,3456
